index1,index2,mag,dist
BAC 4112,PPM 8107,5.0,0.52
BAC 4113,PPM 289894,6.0,8.27
BAC 4114,PPM 128878,6.0,3.59
BAC 4115,PPM 317217,5.5,3.05
BAC 4116,PPM 158630,7.0,2.19
BAC 4117,PPM 359269,7.0,4.22
BAC 4118,PPM 359271,7.0,17.95
BAC 4119,PPM 195288,7.0,3.45
BAC 4120,PPM 340824,3.0,1.52
BAC 4121,PPM 33461,6.0,1.00
BAC 4122,PPM 8119,6.0,0.25
BAC 4123,PPM 33469,3.0,1.24
BAC 4124,PPM 225593,3.0,2.05
BAC 4125,PPM 128901,5.0,2.43
BAC 4126,PPM 52891,5.0,3.44
BAC 4127,PPM 101766,5.0,2.14
BAC 4128,PPM 76381,5.0,4.43
BAC 4129,PPM 359307,5.5,15.41
BAC 4130,PPM 2118,8.5,4.10
BAC 4131,PPM 371459,5.0,2.19
BAC 4132,PPM 340859,6.5,2.22
BAC 4133,PPM 359321,5.0,13.34
BAC 4134,PPM 195350,7.0,6.25
BAC 4135,PPM 195351,7.0,7.73
BAC 4136,PPM 195354,7.0,6.83
BAC 4137,PPM 178747,6.0,0.92
BAC 4138,PPM 340873,6.0,4.91
BAC 4139,PPM 101801,7.5,7.75
BAC 4140,PPM 195366,6.5,7.20
BAC 4141,PPM 101804,6.0,4.11
BAC 4142,PPM 101810,6.5,2.89
BAC 4143,PPM 8128,5.5,9.52
BAC 4144,PPM 359341,6.0,60.23
BAC 4145,PPM 178753,3.5,0.86
BAC 4146,PPM 359341,6.0,7.15
BAC 4147,PPM 101814,6.0,3.55
BAC 4148,PPM 52927,5.5,2.88
BAC 4149,PPM 260181,6.5,5.84
BAC 4150,PPM 2119,6.0,1.65
BAC 4151,PPM 158745,5.0,2.39
BAC 4152,PPM 101817,6.5,7.75
BAC 4153,PPM 101818,6.0,12.45
BAC 4154,PPM 260189,5.5,3.38
BAC 4155,PPM 317325,6.0,1.46
BAC 4156,PPM 128975,5.0,1.11
BAC 4157,PPM 225705,6.0,3.27
BAC 4158,PPM 359351,4.0,3.22
BAC 4159,PPM 33509,6.0,4.65
BAC 4160,PPM 317341,6.0,11.04
BAC 4161,PPM 359357,6.0,5.21
BAC 4162,PPM 359355,6.0,12.90
BAC 4164,PPM 377454,6.0,15.53
BAC 4165,PPM 2113,6.0,3.92
BAC 4166,PPM 2127,6.0,5.29
BAC 4167,PPM 340936,6.0,3.06
BAC 4168,PPM 158773,6.0,1.59
BAC 4169,PPM 101845,5.0,2.50
BAC 4170,PPM 359373,6.0,53.92
BAC 4171,PPM 195429,7.0,8.60
BAC 4172,PPM 195433,7.0,6.00
BAC 4173,PPM 260267,5.5,5.62
BAC 4174,PPM 290098,6.0,8.06
BAC 4175,PPM 290102,6.5,5.57
BAC 4176,PPM 317391,6.0,4.87
BAC 4177,PPM 52962,6.0,0.29
BAC 4178,PPM 101866,7.0,3.34
BAC 4179,PPM 225785,7.0,2.06
BAC 4180,PPM 33536,5.5,0.94
BAC 4181,PPM 101869,5.0,4.16
BAC 4182,PPM 317408,6.0,11.03
BAC 4183,PPM 290133,6.0,15.72
BAC 4184,PPM 101879,6.0,6.73
BAC 4185,PPM 33546,6.0,1.87
BAC 4186,PPM 359408,4.5,2.77
BAC 4187,PPM 359410,1.0,2.86
BAC 4188,PPM 76480,5.5,2.95
BAC 4189,PPM 340986,6.0,5.47
BAC 4190,PPM 317439,6.0,4.99
BAC 4191,PPM 101896,5.0,2.73
BAC 4192,PPM 290164,6.0,3.21
BAC 4193,PPM 2139,6.0,1.83
BAC 4194,PPM 33563,7.0,4.58
BAC 4195,PPM 101903,4.5,1.92
BAC 4196,PPM 101904,5.0,2.97
BAC 4197,PPM 341006,4.5,1.47
BAC 4198,PPM 225872,6.0,4.78
BAC 4199,PPM 101914,7.0,23.05
BAC 4200,PPM 195518,6.5,3.46
BAC 4201,PPM 195519,6.5,5.88
BAC 4202,PPM 290201,5.0,1.95
BAC 4203,PPM 33568,6.0,5.64
BAC 4204,PPM 158877,7.0,2.38
BAC 4205,PPM 101923,6.0,6.31
BAC 4206,PPM 101925,6.5,8.71
BAC 4207,PPM 101928,5.5,4.14
BAC 4208,PPM 178799,7.0,6.47
BAC 4209,PPM 101933,6.0,6.71
BAC 4210,PPM 317496,6.0,7.80
BAC 4211,PPM 225920,3.0,4.34
BAC 4212,PPM 101938,6.5,9.37
BAC 4213,PPM 225928,6.5,4.43
BAC 4214,PPM 260421,6.0,9.15
BAC 4215,PPM 341058,2.0,4.23
BAC 4216,PPM 33584,6.0,1.86
BAC 4217,PPM 33586,6.0,2.23
BAC 4218,PPM 158903,6.0,0.60
BAC 4219,PPM 33587,6.0,3.79
BAC 4220,PPM 195567,7.0,7.45
BAC 4221,PPM 341066,6.0,3.33
BAC 4222,PPM 18259,5.5,1.19
BAC 4223,PPM 101953,5.5,4.04
BAC 4224,PPM 371540,4.0,1.17
BAC 4225,PPM 195577,6.5,2.35
BAC 4226,PPM 225971,4.5,3.18
BAC 4227,PPM 317560,6.5,6.73
BAC 4228,PPM 129139,6.0,5.54
BAC 4229,PPM 158954,7.0,11.50
BAC 4230,PPM 195599,5.5,4.35
BAC 4231,PPM 101989,7.0,4.16
BAC 4232,PPM 101990,6.0,2.54
BAC 4233,PPM 76567,6.5,9.95
BAC 4234,PPM 260512,2.5,0.61
BAC 4235,PPM 53064,4.0,0.77
BAC 4236,PPM 317586,6.0,12.62
BAC 4237,PPM 178820,7.0,4.85
BAC 4238,PPM 158971,7.0,8.91
BAC 4239,PPM 18276,3.5,0.69
BAC 4240,PPM 102005,4.5,5.93
BAC 4241,PPM 129165,7.0,4.99
BAC 4242,PPM 129167,5.5,1.30
BAC 4243,PPM 317605,6.0,8.31
BAC 4245,PPM 359520,4.0,1.16
BAC 4246,PPM 8192,5.5,1.80
BAC 4247,PPM 195650,6.0,4.56
BAC 4248,PPM 129193,6.0,1.26
BAC 4249,PPM 2168,6.0,0.55
BAC 4250,PPM 159007,7.0,13.04
BAC 4251,PPM 317627,5.0,4.12
BAC 4252,PPM 341147,6.0,3.83
BAC 4253,PPM 260586,5.5,1.39
BAC 4254,PPM 159031,7.0,2.84
BAC 4255,PPM 195681,6.5,3.56
BAC 4256,PPM 290404,6.0,9.38
BAC 4257,PPM 195694,5.0,4.62
BAC 4258,PPM 53109,6.5,1.63
BAC 4259,PPM 195698,6.0,6.72
BAC 4260,PPM 102054,6.0,3.47
BAC 4261,PPM 195706,7.0,3.38
BAC 4262,PPM 290428,5.0,4.06
BAC 4263,PPM 317692,6.0,4.87
BAC 4264,PPM 317697,3.0,2.69
BAC 4265,PPM 341208,6.0,4.87
BAC 4266,PPM 341212,6.0,0.93
BAC 4267,PPM 129249,6.0,1.45
BAC 4268,PPM 400177,4.0,0.72
BAC 4269,PPM 195748,6.0,3.34
BAC 4270,PPM 341220,6.5,2.88
BAC 4271,PPM 129256,5.0,3.29
BAC 4272,PPM 317714,5.5,5.02
BAC 4273,PPM 341224,6.0,5.84
BAC 4274,PPM 159090,6.0,1.56
BAC 4275,PPM 341227,6.0,7.61
BAC 4276,PPM 18337,6.0,0.56
BAC 4277,PPM 178863,6.0,9.71
BAC 4278,PPM 260731,6.0,4.54
BAC 4279,PPM 359604,5.5,6.74
BAC 4280,PPM 359611,4.0,2.50
BAC 4281,PPM 2189,6.0,6.16
BAC 4282,PPM 53159,6.0,0.06
BAC 4283,PPM 341278,6.5,7.18
BAC 4284,PPM 341283,6.0,5.85
BAC 4285,PPM 76701,6.0,1.19
BAC 4286,PPM 159145,6.5,4.27
BAC 4287,PPM 53169,6.0,2.00
BAC 4288,PPM 159153,6.0,2.53
BAC 4289,PPM 341305,2.0,3.47
BAC 4290,PPM 129321,5.0,2.74
BAC 4291,PPM 159165,6.0,6.14
BAC 4292,PPM 129331,6.0,1.64
BAC 4293,PPM 377511,5.0,10.08
BAC 4294,PPM 195845,6.5,1.33
BAC 4295,PPM 371654,6.0,6.97
BAC 4296,PPM 159180,6.0,2.18
BAC 4297,PPM 260814,6.0,0.77
BAC 4298,PPM 2200,6.0,3.96
BAC 4299,PPM 129344,6.5,0.39
BAC 4300,PPM 18370,6.0,3.30
BAC 4301,PPM 129362,6.0,1.82
BAC 4302,PPM 18371,6.0,4.80
BAC 4303,PPM 53192,6.0,6.05
BAC 4304,PPM 102181,6.0,2.36
BAC 4305,PPM 18377,6.0,4.17
BAC 4306,PPM 195878,7.0,4.71
BAC 4307,PPM 341356,6.0,10.98
BAC 4308,PPM 359688,6.0,3.58
BAC 4309,PPM 290651,6.0,4.27
BAC 4310,PPM 159219,7.0,1.61
BAC 4311,PPM 76756,6.0,3.94
BAC 4312,PPM 226444,6.5,1.09
BAC 4313,PPM 290678,5.5,5.10
BAC 4314,PPM 159246,6.0,3.56
BAC 4315,PPM 102212,5.5,4.35
BAC 4316,PPM 341390,6.0,7.05
BAC 4317,PPM 317896,5.5,4.12
BAC 4318,PPM 129402,7.0,2.33
BAC 4319,PPM 129405,7.0,4.10
BAC 4320,PPM 359729,0.0,23.17
BAC 4321,PPM 317899,5.0,0.58
BAC 4322,PPM 226479,7.0,10.65
BAC 4323,PPM 195932,6.0,3.10
BAC 4324,PPM 341414,6.0,3.98
BAC 4325,PPM 341411,5.0,5.75
BAC 4326,PPM 195938,7.0,7.83
BAC 4327,PPM 341412,6.0,8.29
BAC 4328,PPM 102230,5.0,1.26
BAC 4329,PPM 129422,6.0,1.46
BAC 4330,PPM 195950,5.0,4.68
BAC 4331,PPM 317927,6.0,3.83
BAC 4332,PPM 317934,6.0,4.06
BAC 4333,PPM 341431,5.5,6.79
BAC 4335,PPM 33769,3.0,0.27
BAC 4336,PPM 159306,7.0,1.40
BAC 4337,PPM 195967,7.0,14.10
BAC 4338,PPM 359770,6.5,10.63
BAC 4339,PPM 2216,5.5,1.80
BAC 4340,PPM 159316,3.0,2.22
BAC 4341,PPM 53252,6.0,0.82
BAC 4342,PPM 2217,5.5,1.41
BAC 4343,PPM 261017,6.0,4.02
BAC 4344,PPM 341451,6.0,6.33
BAC 4345,PPM 76814,7.0,1.80
BAC 4346,PPM 76815,2.5,2.08
BAC 4347,PPM 18423,6.0,2.19
BAC 4348,PPM 33790,6.0,0.20
BAC 4349,PPM 371709,0.0,45.11
BAC 4350,PPM 53274,6.0,2.03
BAC 4351,PPM 129486,4.5,2.27
BAC 4352,PPM 196034,6.0,4.26
BAC 4353,PPM 371724,4.0,1.53
BAC 4354,PPM 359822,7.0,1.80
BAC 4355,PPM 290854,6.0,5.22
BAC 4356,PPM 359814,7.0,21.41
BAC 4357,PPM 290865,6.0,2.39
BAC 4358,PPM 196049,6.5,3.73
BAC 4359,PPM 371731,7.0,4.24
BAC 4360,PPM 76857,5.0,4.74
BAC 4361,PPM 359832,7.0,8.94
BAC 4362,PPM 129516,6.0,2.52
BAC 4363,PPM 159408,7.0,9.23
BAC 4364,PPM 102319,6.0,13.36
BAC 4365,PPM 18451,6.0,2.18
BAC 4366,PPM 33822,5.0,4.46
BAC 4367,PPM 129529,3.0,4.49
BAC 4368,PPM 318089,5.5,11.99
BAC 4369,PPM 290923,6.0,10.73
BAC 4370,PPM 359853,6.5,8.65
BAC 4371,PPM 18458,6.0,1.99
BAC 4372,PPM 359855,7.0,3.88
BAC 4373,PPM 196126,6.0,2.52
BAC 4374,PPM 318102,6.0,5.65
BAC 4375,PPM 371767,6.0,10.92
BAC 4376,PPM 318112,6.0,13.34
BAC 4377,PPM 318130,5.5,4.87
BAC 4378,PPM 318136,6.0,11.79
BAC 4379,PPM 318144,5.0,2.67
BAC 4380,PPM 341615,6.0,6.96
BAC 4381,PPM 359890,5.5,1.59
BAC 4382,PPM 226807,6.5,2.40
BAC 4383,PPM 290980,6.0,7.75
BAC 4384,PPM 76921,5.0,3.26
BAC 4385,PPM 341620,6.0,2.57
BAC 4386,PPM 341631,6.5,2.85
BAC 4387,PPM 102379,5.0,3.63
BAC 4388,PPM 102380,6.0,5.96
BAC 4389,PPM 53359,6.0,2.04
BAC 4390,PPM 102390,4.0,2.34
BAC 4391,PPM 226835,5.0,2.34
BAC 4392,PPM 18488,6.0,2.35
BAC 4393,PPM 102399,6.0,1.92
BAC 4394,PPM 196204,5.5,2.52
BAC 4395,PPM 261261,4.5,4.06
BAC 4396,PPM 226881,6.0,1.78
BAC 4397,PPM 226882,6.0,1.86
BAC 4398,PPM 371799,6.0,24.19
BAC 4400,PPM 341672,6.0,6.70
BAC 4401,PPM 196233,4.5,2.12
BAC 4402,PPM 359932,6.0,1.30
BAC 4403,PPM 129625,6.5,4.36
BAC 4404,PPM 341684,6.0,4.86
BAC 4405,PPM 318215,6.0,4.63
BAC 4406,PPM 129630,4.5,3.57
BAC 4407,PPM 76970,6.0,2.30
BAC 4408,PPM 76972,5.5,1.84
BAC 4409,PPM 318227,5.0,1.22
BAC 4410,PPM 341688,7.0,27.48
BAC 4411,PPM 359945,6.0,8.52
BAC 4412,PPM 341692,5.5,6.12
BAC 4413,PPM 226902,7.0,2.18
BAC 4414,PPM 76979,7.0,0.37
BAC 4415,PPM 76982,6.0,0.90
BAC 4416,PPM 33896,6.0,3.50
BAC 4417,PPM 291096,5.5,7.03
BAC 4418,PPM 226937,5.0,1.88
BAC 4419,PPM 341701,6.0,15.84
BAC 4420,PPM 53408,7.0,11.00
BAC 4421,PPM 102444,4.5,2.46
BAC 4422,PPM 341714,5.5,6.63
BAC 4423,PPM 129659,6.0,1.36
BAC 4424,PPM 359975,8.0,7.32
BAC 4425,PPM 359978,6.0,12.62
BAC 4426,PPM 359977,5.0,6.52
BAC 4427,PPM 318265,6.5,3.87
BAC 4428,PPM 226962,6.5,20.20
BAC 4429,PPM 318281,6.0,3.19
BAC 4430,PPM 226982,6.0,3.52
BAC 4431,PPM 159582,7.0,4.50
BAC 4432,PPM 226995,7.0,5.73
BAC 4433,PPM 53432,5.0,0.63
BAC 4434,PPM 359998,6.0,6.10
BAC 4435,PPM 227035,5.5,2.85
BAC 4436,PPM 159597,7.0,3.41
BAC 4437,PPM 291197,5.5,4.93
BAC 4438,PPM 53451,7.0,7.59
BAC 4439,PPM 341769,7.0,11.37
BAC 4440,PPM 159616,6.0,2.02
BAC 4441,PPM 227073,6.0,5.05
BAC 4442,PPM 227071,6.0,5.12
BAC 4443,PPM 341771,6.5,6.03
BAC 4444,PPM 129714,6.0,6.65
BAC 4445,PPM 196366,7.5,4.49
BAC 4446,PPM 159630,6.0,5.16
BAC 4447,PPM 360043,7.0,21.60
BAC 4448,PPM 129719,8.0,5.93
BAC 4449,PPM 227091,4.5,3.83
BAC 4450,PPM 261484,4.0,3.20
BAC 4451,PPM 53473,5.0,2.20
BAC 4452,PPM 2292,6.0,1.95
BAC 4453,PPM 77084,6.0,6.24
BAC 4454,PPM 341815,6.0,9.28
BAC 4455,PPM 227125,7.0,5.90
BAC 4456,PPM 53482,5.0,2.12
BAC 4457,PPM 77092,6.5,1.90
BAC 4458,PPM 291265,3.0,2.97
BAC 4459,PPM 227140,7.0,2.70
BAC 4460,PPM 377578,7.0,1.49
BAC 4461,PPM 360063,6.0,19.26
BAC 4462,PPM 159676,7.0,6.36
BAC 4463,PPM 360064,6.0,5.18
BAC 4464,PPM 341837,6.0,9.38
BAC 4465,PPM 371878,6.0,11.19
BAC 4466,PPM 227168,6.0,5.68
BAC 4467,PPM 53501,6.5,3.41
BAC 4468,PPM 129755,6.0,11.44
BAC 4469,PPM 360081,6.0,1.68
BAC 4470,PPM 159692,6.0,8.39
BAC 4471,PPM 227185,7.0,5.86
BAC 4472,PPM 159703,6.0,3.57
BAC 4473,PPM 196445,7.0,8.97
BAC 4474,PPM 227210,6.0,1.55
BAC 4475,PPM 360096,6.0,7.53
BAC 4476,PPM 371893,6.0,7.85
BAC 4477,PPM 196458,6.0,2.37
BAC 4478,PPM 196481,6.0,2.87
BAC 4479,PPM 77152,6.0,2.62
BAC 4480,PPM 227262,1.0,0.92
BAC 4481,PPM 318481,6.0,74.47
BAC 4482,PPM 291381,6.0,3.97
BAC 4483,PPM 377597,5.0,16.12
BAC 4484,PPM 34007,3.0,0.50
BAC 4486,PPM 34007,6.0,16.44
BAC 4487,PPM 360133,6.5,29.10
BAC 4488,PPM 227283,6.5,2.18
BAC 4489,PPM 318494,6.0,4.81
BAC 4490,PPM 318499,6.0,15.51
BAC 4491,PPM 341937,7.0,9.91
BAC 4492,PPM 227300,5.0,2.86
BAC 4493,PPM 34021,5.0,0.90
BAC 4494,PPM 227314,5.5,5.65
BAC 4495,PPM 341953,5.5,6.71
BAC 4496,PPM 179054,7.0,7.01
BAC 4497,PPM 18596,6.0,12.01
BAC 4498,PPM 2306,6.0,3.56
BAC 4499,PPM 129843,5.5,1.33
BAC 4500,PPM 227367,7.0,17.34
BAC 4501,PPM 261719,0.0,4.78
BAC 4502,PPM 179058,7.0,3.86
BAC 4503,PPM 159792,7.0,4.63
BAC 4504,PPM 129856,6.0,2.65
BAC 4505,PPM 261727,7.0,1.18
BAC 4506,PPM 8414,6.0,1.33
BAC 4507,PPM 291480,4.5,2.79
BAC 4508,PPM 196572,7.0,1.31
BAC 4509,PPM 129865,0.0,5.40
BAC 4510,PPM 34042,6.0,2.61
BAC 4511,PPM 196579,7.0,8.21
BAC 4512,PPM 360183,6.0,3.40
BAC 4513,PPM 102656,6.0,14.47
BAC 4514,PPM 227431,6.0,3.13
BAC 4515,PPM 179068,7.0,6.07
BAC 4516,PPM 196601,6.0,1.91
BAC 4517,PPM 261768,6.0,1.23
BAC 4518,PPM 291517,7.0,6.21
BAC 4519,PPM 53599,6.0,20.62
BAC 4520,PPM 227462,6.0,1.80
BAC 4521,PPM 227467,6.0,1.22
BAC 4522,PPM 291540,7.0,3.68
BAC 4523,PPM 179075,7.0,1.35
BAC 4524,PPM 360207,7.0,23.17
BAC 4525,PPM 196627,7.0,3.41
BAC 4526,PPM 102677,6.5,16.92
BAC 4527,PPM 8418,6.0,1.37
BAC 4528,PPM 371973,7.0,3.36
BAC 4529,PPM 159871,6.0,0.70
BAC 4530,PPM 179080,7.0,8.51
BAC 4531,PPM 227511,6.0,7.27
BAC 4532,PPM 179083,4.0,2.50
BAC 4533,PPM 360222,6.0,11.06
BAC 4534,PPM 371970,6.0,12.88
BAC 4535,PPM 196665,6.0,1.30
BAC 4536,PPM 77276,5.5,3.43
BAC 4537,PPM 318664,6.0,3.47
BAC 4538,PPM 53633,5.0,1.45
BAC 4539,PPM 318672,6.0,2.03
BAC 4540,PPM 34094,5.5,2.82
BAC 4541,PPM 261849,6.0,7.62
BAC 4542,PPM 371982,6.0,10.69
BAC 4543,PPM 77285,8.0,7.06
BAC 4545,PPM 53641,6.0,2.48
BAC 4546,PPM 196700,7.0,4.53
BAC 4547,PPM 196703,7.0,1.64
BAC 4548,PPM 261894,6.0,3.82
BAC 4549,PPM 342130,3.0,1.38
BAC 4550,PPM 34108,7.5,56.62
BAC 4551,PPM 318713,6.0,12.00
BAC 4552,PPM 77311,5.0,10.62
BAC 4553,PPM 102744,7.5,4.75
BAC 4554,PPM 227629,7.0,9.05
BAC 4555,PPM 34115,7.5,33.85
BAC 4556,PPM 34117,6.0,2.82
BAC 4557,PPM 342164,6.0,5.10
BAC 4558,PPM 342157,5.5,9.64
BAC 4559,PPM 129981,6.0,2.69
BAC 4560,PPM 227672,7.0,2.07
BAC 4561,PPM 342180,6.0,3.82
BAC 4562,PPM 129992,6.0,3.03
BAC 4563,PPM 102777,7.5,2.89
BAC 4564,PPM 34131,6.0,0.74
BAC 4565,PPM 196772,5.5,2.22
BAC 4566,PPM 102781,6.0,4.89
BAC 4567,PPM 318775,6.0,5.13
BAC 4568,PPM 34148,5.0,2.65
BAC 4570,PPM 159997,6.0,3.22
BAC 4571,PPM 196807,7.0,4.98
BAC 4572,PPM 196818,7.0,1.33
BAC 4573,PPM 360313,6.5,35.18
BAC 4574,PPM 227764,6.0,3.70
BAC 4575,PPM 102814,6.0,1.76
BAC 4576,PPM 227771,7.0,8.69
BAC 4577,PPM 18688,6.5,5.21
BAC 4578,PPM 196840,7.0,2.08
BAC 4579,PPM 291783,5.0,5.38
BAC 4580,PPM 342240,5.0,2.09
BAC 4581,PPM 262025,6.0,1.66
BAC 4582,PPM 227795,6.0,5.94
BAC 4583,PPM 227797,7.0,6.82
BAC 4584,PPM 227806,7.0,1.22
BAC 4585,PPM 227810,6.0,1.87
BAC 4586,PPM 291811,6.0,4.41
BAC 4587,PPM 53719,8.5,1.93
BAC 4588,PPM 360337,0.0,2.28
BAC 4589,PPM 227843,7.0,4.05
BAC 4590,PPM 227850,6.0,2.61
BAC 4591,PPM 196876,6.5,5.56
BAC 4592,PPM 77419,7.0,4.72
BAC 4593,PPM 196882,7.0,5.82
BAC 4594,PPM 102848,6.0,5.14
BAC 4595,PPM 77421,6.5,1.06
BAC 4596,PPM 53731,6.0,3.82
BAC 4597,PPM 130070,5.0,3.83
BAC 4598,PPM 360368,6.5,7.78
BAC 4599,PPM 196895,7.0,1.24
BAC 4600,PPM 77425,6.5,3.60
BAC 4601,PPM 318895,3.5,3.78
BAC 4602,PPM 318898,3.5,0.76
BAC 4603,PPM 291859,5.0,3.76
BAC 4604,PPM 179148,6.5,8.71
BAC 4605,PPM 34200,6.0,3.43
BAC 4606,PPM 77445,7.0,4.68
BAC 4607,PPM 53742,2.5,1.55
BAC 4608,PPM 227897,5.5,1.22
BAC 4609,PPM 53748,6.0,1.97
BAC 4610,PPM 77448,6.0,2.85
BAC 4611,PPM 360378,7.0,1.43
BAC 4612,PPM 360379,0.0,3.94
BAC 4613,PPM 262143,7.0,5.69
BAC 4614,PPM 8479,6.0,0.87
BAC 4615,PPM 130100,4.0,2.30
BAC 4616,PPM 342330,5.5,1.46
BAC 4617,PPM 318927,6.0,2.26
BAC 4618,PPM 102876,6.0,14.76
BAC 4619,PPM 196927,7.0,5.28
BAC 4620,PPM 291901,6.0,15.84
BAC 4621,PPM 130112,6.0,1.19
BAC 4622,PPM 196936,7.0,5.10
BAC 4623,PPM 291906,4.5,3.39
BAC 4624,PPM 291911,6.0,6.43
BAC 4625,PPM 342356,6.0,6.19
BAC 4626,PPM 360411,0.0,13.97
BAC 4627,PPM 77470,7.0,2.45
BAC 4628,PPM 77472,6.0,12.65
BAC 4629,PPM 291934,5.0,3.12
BAC 4630,PPM 318958,6.5,8.70
BAC 4631,PPM 291947,6.0,2.00
BAC 4632,PPM 77486,6.0,32.03
BAC 4633,PPM 372119,6.0,21.63
BAC 4634,PPM 130140,7.5,16.07
BAC 4635,PPM 342387,6.0,6.40
BAC 4636,PPM 262230,6.0,3.90
BAC 4637,PPM 130146,6.0,2.77
BAC 4638,PPM 318991,3.0,1.60
BAC 4639,PPM 227998,7.0,3.42
BAC 4640,PPM 102928,6.5,4.41
BAC 4641,PPM 342406,6.0,2.82
BAC 4642,PPM 342409,6.0,2.46
BAC 4643,PPM 2406,6.0,2.39
BAC 4644,PPM 360443,6.0,8.89
BAC 4645,PPM 179180,6.0,2.56
BAC 4646,PPM 18763,4.5,1.58
BAC 4647,PPM 197011,7.0,2.66
BAC 4648,PPM 130166,3.0,3.66
BAC 4649,PPM 34254,6.0,3.98
BAC 4650,PPM 262289,6.0,9.73
BAC 4651,PPM 160185,6.5,2.95
BAC 4653,PPM 319038,4.5,5.29
BAC 4654,PPM 319048,5.0,3.58
BAC 4655,PPM 360477,6.5,6.23
BAC 4656,PPM 102970,5.0,0.81
BAC 4657,PPM 262325,6.0,1.76
BAC 4658,PPM 228092,7.0,8.43
BAC 4659,PPM 8505,6.0,1.35
BAC 4660,PPM 372135,5.0,9.21
BAC 4662,PPM 130225,6.0,5.94
BAC 4663,PPM 262354,6.0,3.52
BAC 4664,PPM 102993,6.5,5.10
BAC 4665,PPM 197087,7.0,2.73
BAC 4666,PPM 197089,7.0,2.74
BAC 4667,PPM 319095,6.0,2.29
BAC 4668,PPM 319099,5.0,2.97
BAC 4669,PPM 360515,1.0,1.74
BAC 4670,PPM 342505,6.0,3.20
BAC 4671,PPM 262401,5.5,3.85
BAC 4672,PPM 160264,4.5,2.49
BAC 4673,PPM 228191,7.0,3.86
BAC 4674,PPM 292138,6.0,5.72
BAC 4675,PPM 103025,6.0,1.79
BAC 4676,PPM 77610,7.0,2.55
BAC 4677,PPM 342534,6.0,40.05
BAC 4678,PPM 77629,7.0,13.03
BAC 4679,PPM 228240,6.5,2.94
BAC 4680,PPM 197163,7.0,2.15
BAC 4681,PPM 319170,5.0,6.03
BAC 4682,PPM 228262,7.5,18.79
BAC 4683,PPM 228261,7.0,1.86
BAC 4684,PPM 34325,7.0,4.66
BAC 4685,PPM 262489,4.5,2.29
BAC 4686,PPM 292214,2.5,2.87
BAC 4687,PPM 319206,6.0,6.04
BAC 4688,PPM 197195,6.0,3.80
BAC 4689,PPM 18836,6.0,1.81
BAC 4690,PPM 197203,6.0,2.60
BAC 4691,PPM 228318,7.0,6.58
BAC 4692,PPM 377662,5.0,11.28
BAC 4693,PPM 342596,6.0,4.65
BAC 4694,PPM 77664,7.0,5.97
BAC 4695,PPM 342601,6.0,2.35
BAC 4696,PPM 18861,3.5,1.72
BAC 4697,PPM 228343,7.0,1.00
BAC 4698,PPM 228362,6.5,1.89
BAC 4699,PPM 53940,5.5,4.15
BAC 4700,PPM 228402,5.5,1.80
BAC 4701,PPM 53944,6.0,6.48
BAC 4702,PPM 228410,7.0,4.22
BAC 4703,PPM 360634,6.0,14.61
BAC 4704,PPM 342652,6.0,6.30
BAC 4705,PPM 377680,5.0,1.12
BAC 4706,PPM 103125,5.5,1.93
BAC 4707,PPM 197299,7.0,12.49
BAC 4708,PPM 262637,5.0,0.98
BAC 4709,PPM 342676,5.5,6.30
BAC 4710,PPM 197311,7.0,3.23
BAC 4711,PPM 262646,6.5,4.19
BAC 4712,PPM 377674,5.0,28.38
BAC 4713,PPM 160430,6.0,2.72
BAC 4714,PPM 77723,7.0,4.54
BAC 4715,PPM 360662,6.0,13.99
BAC 4716,PPM 228460,4.0,3.72
BAC 4717,PPM 197313,7.0,3.68
BAC 4718,PPM 8573,6.0,2.01
BAC 4719,PPM 262676,6.5,10.80
BAC 4720,PPM 197336,6.5,3.88
BAC 4721,PPM 130415,5.5,1.84
BAC 4722,PPM 228526,6.0,3.44
BAC 4723,PPM 103165,7.0,18.09
BAC 4724,PPM 130429,6.0,2.22
BAC 4725,PPM 34402,8.0,6.68
BAC 4726,PPM 34403,5.0,1.25
BAC 4727,PPM 197358,4.0,3.27
BAC 4728,PPM 54005,6.0,5.23
BAC 4729,PPM 130442,1.0,0.75
BAC 4730,PPM 360693,6.0,10.89
BAC 4731,PPM 130449,6.0,2.03
BAC 4732,PPM 18907,5.0,7.38
BAC 4733,PPM 8579,0.0,0.87
BAC 4734,PPM 319397,4.5,5.26
BAC 4735,PPM 342760,6.0,6.07
BAC 4736,PPM 34419,6.0,1.50
BAC 4737,PPM 130465,6.5,3.53
BAC 4738,PPM 400193,7.0,5.75
BAC 4739,PPM 228604,6.5,8.94
BAC 4740,PPM 262764,6.0,4.80
BAC 4741,PPM 54024,4.0,0.74
BAC 4742,PPM 34432,4.0,0.31
BAC 4743,PPM 228615,4.0,2.68
BAC 4744,PPM 319412,6.0,3.60
BAC 4745,PPM 292510,5.0,4.28
BAC 4746,PPM 360735,7.5,2.04
BAC 4747,PPM 77808,6.0,2.31
BAC 4748,PPM 179274,6.0,1.57
BAC 4749,PPM 342793,6.0,6.70
BAC 4750,PPM 197431,7.0,2.42
BAC 4751,PPM 130492,6.0,7.91
BAC 4752,PPM 34445,6.0,3.19
BAC 4753,PPM 130498,6.0,3.40
BAC 4754,PPM 360754,6.0,5.05
BAC 4755,PPM 319458,6.0,2.71
